timestamp,temperature,pressure,flow,composition,efficiency
3652,465.51061045480935,3.0500050745602127,10.127639812052392,0.956508746234745,0.11108612872349012
3653,334.14167266249603,6.254724405772138,60.396773243125885,0.7768809957583076,0.42156903549164215
3654,306.092737261792,4.343170054010244,63.15897039477769,0.7870695027239316,0.40395923640596293
3655,340.8896744928546,5.040205503335111,97.48440682981429,0.6237219692791834,0.6832605686995197
3656,368.0823112228519,5.83452389443626,42.5330500684848,0.8391728105102971,0.340094845095266
3657,402.116151491912,2.8318197023362437,45.47199185454806,0.7591624811633813,0.3972176034490978
3658,423.02582810824,2.401764605789768,28.16196232079712,0.5987737041336165,0.26395133885164435
3659,482.1211434428843,8.923797125862443,16.348086571358973,0.9611244018517173,0.16327017240396594
3660,401.97080191009155,4.903513325482789,79.55240435755665,0.19159494968442303,0.6665404702897214
3661,400.25512892514587,4.708842486692852,32.47129579053925,0.943379718994751,0.29692670067965893
3662,310.0486019645964,1.3205093524555733,64.80143749270341,0.40143816199886495,0.40011513679705374
3663,306.98231053124476,5.481786723286539,71.89957319909334,0.5283989834014866,0.4535862325503629
3664,410.2319923832744,5.987527494499001,52.41130185624829,0.12273931954430894,0.45604392727750004
3665,387.6357226496689,6.029567838591999,88.87169017244725,0.5401074389217909,0.7198420414588075
3666,467.8360789960597,7.363280523905959,49.94153568817559,0.6112067518581934,0.47902515721498423
3667,332.135916942369,2.597336514919106,35.64177607375886,0.997701541808524,0.25016682127537776
3668,304.9943324234099,3.2700082080755695,90.641397066546,0.9751924110715265,0.569863826827157
3669,389.80775358602517,8.296574187073714,87.54078558249608,0.9663972918742872,0.7102927372407
3670,347.49571135045153,9.524535551590546,24.763595236877173,0.34838806010205736,0.16888900420792088
3671,309.9228746677675,2.2233947263058855,12.336491651852885,0.9912664987450435,0.08854819817418366
3672,444.9196573695258,5.478845990546963,18.098700071465863,0.45547815159511085,0.17784221732561126
3673,322.3185999914495,2.9275862746562815,35.78926586984353,0.8518362587619005,0.2458616127875863
3674,421.66390000155434,1.540658515194842,97.50338215675396,0.216319969018972,0.8345375630596191
3675,356.2099500333778,3.9295300431352187,60.26645378447425,0.5058331796566023,0.44704053712000086
3676,334.6992100710044,2.2931886266579147,43.59355588263419,0.9660120961276054,0.30659738490043315
3677,375.9503045838635,7.389397660908217,89.98444851514718,0.9470313969234275,0.7044811762169338
3678,460.28915524459075,5.803528723043,50.782269833064966,0.6837348778214267,0.4865693760260567
3679,378.41871538091453,2.294510238912798,38.371476556091906,0.7978143225530598,0.3176020844469007
3680,450.15392984221114,1.0831742956496293,94.70975758710917,0.1764266966024014,0.8528982526511121
3681,325.09725935983016,8.273413441217915,86.45658995734102,0.7216585494841574,0.5699836286769638
3682,454.5542839330158,2.585749655478228,85.93015378774969,0.6180508083353723,0.7955597896218809
3683,347.3866649813297,6.455949779986894,56.10562687451918,0.09155173575124609,0.3985673658944288
3684,435.4786259777745,4.03229721769071,81.04945589339094,0.11315900658967626,0.7211339200040245
3685,413.15631096819925,6.26937344483532,26.141802333809668,0.10844361775126188,0.23903001352322975
3686,485.8289434423375,3.840882642840916,61.590066180061925,0.7243569348298357,0.6153286195917149
3687,377.4645035950628,1.7824560462302874,98.54613305627912,0.14171520824757244,0.75834593895992
3688,313.23303776688806,3.0065500770197824,36.186258746616545,0.46773227111447047,0.23412508559903855
3689,303.8310971102506,2.6925270983116802,81.49170963229076,0.35698180587775774,0.49924853189890317
3690,465.3717121945506,4.852174171956794,54.14305664872605,0.5505041407702178,0.5196964454654879
3691,404.94712753228646,6.924554050835416,13.582511489987859,0.7064764872194028,0.14324880483975927
3692,455.04881036698987,3.3742546745172177,78.67174580341006,0.684722537221332,0.7336647775321958
3693,346.8851200023029,1.1086294177055616,25.17122299529015,0.5155199159143766,0.18064546753725305
3694,369.0167491026467,5.670436278382812,66.8326210419475,0.4643348736103855,0.5165155522099598
3695,306.0207744422638,6.451835404230748,17.70977746422756,0.3978155951222587,0.11616209821033013
3696,492.29846491482243,9.665834446016287,95.21806577463684,0.8619099483043794,0.9389020904594273
3697,433.5735813401627,6.305237227839221,36.255149846232484,0.330851804872645,0.33213004372493177
3698,486.64101755186124,5.240553034403277,30.38182225096554,0.25936582116749485,0.30169964984755493
3699,353.09928148581446,6.1606146330793345,21.622276365970087,0.7433154936552713,0.17450943874490957
3700,422.29272224513215,9.351105668758244,95.1401974005143,0.35976346169672646,0.8108136902673322
3701,435.69999365852755,8.455403310414816,74.07133681971746,0.8469985997572684,0.6641132848540611
3702,363.5099400515177,3.906808600274272,76.74947998462798,0.32788871863714475,0.5745866661174566
3703,469.62184700312605,3.1352892729142354,54.94641052422201,0.7019448245745882,0.5311947747017044
3704,489.43229258004953,3.3637025112946626,52.72550067434351,0.045109006285336095,0.5209776278347065
3705,476.97102353920087,5.539789357436917,19.901911869232897,0.38556288011032,0.1985033489299658
3706,447.8133951878745,7.6964450610572,60.38569860255926,0.3432301749675515,0.5488285859370322
3707,355.4929359449908,5.528972864646659,32.22248455979114,0.8166787392759234,0.2531868211432951
3708,356.32320842112637,1.6101675624530132,97.94307995203653,0.9670554032283101,0.7126007741130712
3709,492.6720640892076,7.512226303959828,81.69228460136326,0.4608812766929614,0.8105552452368654
3710,302.0568991871384,8.253731158038585,47.16928541735988,0.8248362771537581,0.29158923866311864
3711,443.2099946484289,3.605480786077477,23.620713282237972,0.6996947009573651,0.23111209452351533
3712,441.24923251105247,6.9771316535501535,80.67985220249057,0.9673859876636932,0.735678802662342
3713,424.53790818995947,4.83932710948954,20.984839037318437,0.8111085143428247,0.21011277538131187
3714,498.02176921737316,9.002074201546986,27.040037814736344,0.07747806596373052,0.26172318537694017
3715,362.37588715274507,8.607030023446658,29.036846596980467,0.7132817223822362,0.22596945787840672
3716,367.99437275864966,5.72888798478678,60.120157444578496,0.5354997154223736,0.465719098282831
3717,315.7878805893111,7.22354991232235,80.83509885913297,0.016436057932327164,0.512770040702354
3718,388.5596273087475,8.950147309198936,38.288339085222304,0.2513129587254437,0.31243555499937464
3719,352.20970524696963,5.461453090704479,17.620283284776047,0.921755245026893,0.14888973036921727
3720,368.67734043552883,3.8192566643993975,51.80846171719773,0.9260613727867529,0.4104583721016361
3721,466.91435805112553,7.7829952411862315,77.3299217043942,0.7988504602006344,0.735291762854936
3722,487.09690270549913,2.980596293062226,29.949745877864945,0.9817796032779894,0.3054374851146054
3723,337.14661440103714,4.496780332054378,29.79320932354368,0.8065452246242049,0.21958575117507917
3724,374.5017863106932,8.791545133961144,95.25043246120397,0.010204187285245192,0.7224154375469608
3725,485.7261124230788,7.519801062423836,95.87383544072601,0.2878343403015118,0.9334703798136743
3726,312.3616921378445,4.634299047227493,99.14191588554188,0.030624182237762865,0.6261027580523957
3727,318.4721056222757,2.9327005216752164,82.68936414173021,0.09410796873755944,0.5309602989764093
3728,332.5581978412459,4.203715517490129,26.9365752251151,0.21884081695077606,0.18691910280394394
3729,419.04256682537493,3.556937343046897,29.078336871933523,0.5035585463255224,0.27022803313019317
3730,330.0944542011995,2.584803591494685,40.62027173701527,0.8475320034620177,0.28086320114435603
3731,493.6152762901467,7.68999622209091,38.63192782001418,0.861966756157108,0.3935388226401361
3732,389.34290545170404,3.2686289816515437,96.08749741702081,0.6162018585572965,0.7786266311649394
3733,400.3035920700333,5.087507231509875,81.01665845935243,0.928175939066235,0.6857345014529592
3734,349.3317231610813,4.472735021524981,75.16079129453985,0.5000623265902081,0.5427172961150472
3735,394.1920504869467,9.838696407720677,26.736690165231863,0.8890360441332016,0.22958601503876522
3736,432.38272652740227,4.5198301973339845,91.85730034260966,0.4540652563320121,0.8159801371901081
3737,450.2354273908086,1.7198423451707932,84.50833415555564,0.2772250074218823,0.7645320121874598
3738,450.7736165419826,1.8084317731487562,24.727765719513133,0.9164129181004277,0.23683038613263346
3739,415.57822253881767,6.316783492177583,88.40532987648753,0.3879350756788693,0.7587617891948369
3740,480.87195499877146,6.394271965644391,34.50227827334241,0.5034041088444616,0.341973766258721
3741,463.48156946122185,4.768830914343894,17.278277124889545,0.3288606325306772,0.1685557003879666
3742,451.40962293972507,4.886593230808267,69.1140075862789,0.6628376002907298,0.6454440384365432
3743,311.1211043360921,1.485393245567841,68.84241934458976,0.9950312250060355,0.4365147050588717
3744,301.37559244392986,5.64891859350336,18.543880860905627,0.025513548864769642,0.11732317645722087
3745,342.48945543909457,5.542655278423165,38.696662804292416,0.8998480060071015,0.28497518772238545
3746,432.70471878269046,2.345943867012501,99.35330160299847,0.003926056989265403,0.8707432861244442
3747,382.23949777650915,1.934554474998348,71.05840003078632,0.3642278811462111,0.560784676018896
3748,380.48125185986237,2.1121524153954145,75.70676499429962,0.1686068062895143,0.5919482018812944
3749,476.9173776459228,1.9092542184213266,29.16255570438751,0.7573417806725513,0.2878843722888066
3750,479.11256962636776,6.487373759830838,17.09038639035229,0.05061084075717348,0.16797544119242405
3751,481.8350528107171,2.768343871626268,34.92115207668439,0.5534849535843279,0.34751231838815855
3752,362.77561530300545,3.262871369687171,32.40085466738728,0.29492613384531263,0.24964261772930318
3753,438.2111625478524,2.5621492973629576,31.10896906732478,0.13367024886470213,0.28468937740303024
3754,354.3266362548739,9.620517740036528,27.347888969833562,0.7718182121026408,0.2012634316370543
3755,338.12196661488997,8.691557168366518,61.72801215898639,0.2174168342552567,0.41688769222997374
3756,336.92649146947383,3.0744535361636878,39.52931282576396,0.2236752120549389,0.2712599234389123
3757,368.4215241727188,3.9480966452991337,83.83105135427773,0.275076785137923,0.6361155605336618
3758,385.99152395596434,2.8890355807449746,26.55526760626456,0.5867667638280274,0.232909790694967
3759,466.1898342110137,5.426883635147414,51.816436378169,0.6596659316907483,0.4992923035531278
3760,323.9782186945424,1.1764947922682825,11.229205278347198,0.017602523701344963,0.06858225285401169
3761,446.98516947897883,7.042312080071161,53.35140902096728,0.2418696361137903,0.48626406638981906
3762,406.29098283786107,5.7084233483587745,15.025439878882695,0.43097084250528284,0.1496318373315018
3763,357.5890685351985,9.087750354709929,97.99511606853793,0.33197695216123313,0.7027283931944918
3764,398.56391690656494,2.4795341589557274,81.15329157853715,0.884170658510886,0.678450657546762
3765,359.98841395540455,8.236983214550186,54.11003289728099,0.7877087308864188,0.40633289230298253
3766,419.2163910476612,8.127649130200442,17.792862236141524,0.6258902155388275,0.17232846314339634
3767,386.76878457104885,2.144630702951982,63.32008967113728,0.33804241599703977,0.510392974051631
3768,332.88110581577575,4.5870330172971485,78.28873756316898,0.7006723448461598,0.5386658384124179
3769,323.31661491113937,2.531373770300652,27.164552770427076,0.8436380128457944,0.18997304993916017
3770,409.33913641442604,3.2924845041179402,61.138750670874174,0.5948303773589867,0.5321010303131475
3771,480.4826066572207,3.369215573474899,83.27898085445811,0.7844614668933791,0.8162291775320163
3772,368.7915373115371,6.006127546231955,79.14229998816847,0.7491049613997478,0.6123837001751051
3773,446.6000214445246,4.702698385844189,82.26928160804376,0.5717373111603222,0.7551712421487841
3774,431.73227098795337,9.529595236056748,89.13910823827479,0.31218321682151096,0.7735754642695446
3775,486.3109828618962,2.137331277523046,94.39138919435231,0.7457821580012718,0.9292118627077167
3776,464.1962034598282,9.763229213651789,46.496903968318236,0.20679636635760645,0.4206821949133841
3777,413.3210517810926,3.0757477619283753,61.189219227058956,0.7794883464715338,0.5381206850917158
3778,431.4060996468215,7.955865427436677,81.15935734410498,0.804546692142533,0.7231104952519358
3779,479.677293316807,4.050729335555393,72.74258325512048,0.8221448795703731,0.7148267597704516
3780,379.90375691738694,2.2877325587558253,99.5968205437941,0.4729159709784576,0.7780827568823805
3781,365.35894117155544,8.721002667216158,11.230988599417973,0.19248076777042167,0.08709009794245771
3782,302.16221672703927,3.779748093128169,41.961989378421165,0.09972360006606873,0.2568807948302403
3783,465.31021483829284,6.92969863804158,35.292513364318225,0.7433612504879242,0.3428883774751652
3784,460.196140080673,6.09799316577964,33.60842651489811,0.8862613845298132,0.327408047493464
3785,320.89090362003026,5.245806784517869,30.02768042489972,0.6508383588369067,0.209064809317604
3786,415.37147622654004,5.462375253836852,73.82114567337061,0.1441600603883696,0.6346757759552157
3787,392.79633963337744,7.590141226830588,17.628352594778967,0.934896448517574,0.16905321220041378
3788,323.7418191018223,1.7899562271109652,76.74479505490045,0.9891020145393196,0.5064308756655137
3789,496.1136454121447,7.013625957621146,72.40832578146461,0.43337860993492194,0.7247857417644138
3790,342.9391774926711,9.06230891258721,32.572371925080674,0.5948252892737712,0.22646289785237309
3791,313.4468360181122,1.5200937731787774,32.75504048486451,0.7772285200016578,0.21289639260858956
3792,418.9694759003819,2.265880053103001,66.5974526810052,0.7363897900500447,0.5841449368312109
3793,447.77333542660654,7.449687430318282,78.595399493531,0.9677871919334492,0.7237640315347664
3794,306.4886892094374,4.935534834201558,88.8837051778629,0.11488309107878891,0.5502325805424725
3795,431.74352774540444,4.631937587323195,86.69256074690281,0.5807248661428057,0.774331302850234
3796,406.4583751902909,2.232699710898123,96.83946947474678,0.6919314196730921,0.8167361884538348
3797,320.65300177500967,5.560930366460092,62.32464058028601,0.89009842418767,0.4175481593388031
3798,334.5047753892724,2.138907800767395,91.77900052063237,0.8741096277181507,0.6269966179012839
3799,413.5948594632161,5.289584106794863,82.76619459343696,0.97799979356129,0.7198664610378256
3800,359.27152270265765,7.8725376906549105,90.52008618826122,0.512078453937679,0.664652183024809
3801,487.6631457302632,3.3243792209844716,11.046394115682997,0.8307608668132266,0.12294054201513126
3802,463.74804589681014,5.327075513617546,96.93126926792299,0.4272817081273277,0.9105067987288852
3803,496.7134413027326,9.928143724571521,52.61771465618305,0.42231387785603225,0.5129455379794587
3804,351.9341677900828,7.179853810186335,81.83646906173585,0.253348364472859,0.5858118411187069
3805,493.94472655959544,8.572210941746787,21.44837074040028,0.8182372870192298,0.21913880744750058
3806,386.24677395831156,4.733628459044912,45.63469862325767,0.9858151058135156,0.38856984073021233
3807,369.50375906275093,7.910748308132698,34.431459671889186,0.2563417283472579,0.26650070452849334
3808,310.06990539387067,1.3645825564718965,36.249289345084335,0.05613158802107232,0.21909108407957695
3809,310.55305157192055,2.106200642880205,21.09300579557936,0.8155424374190073,0.14060571521425758
3810,438.40225118933097,2.8276353362805593,82.51874492887063,0.6202300525347562,0.7443060865211377
3811,391.5857988868056,4.617567321536976,10.831808312297035,0.9596988005510044,0.12170287415398487
3812,345.30432520722115,8.611703904931868,38.12549112866822,0.25223921907695224,0.26565357558131597
3813,422.79406126504654,4.116394457091374,25.696948889477355,0.07102765800128108,0.23816767154138557
3814,350.5716236500222,6.891590741639166,63.01350465475065,0.49244226086650156,0.4549697584808675
3815,415.5263508688845,7.383828653231351,32.88271623530895,0.08546602296514749,0.2911930921489169
3816,371.84174939653803,6.275641186795073,33.30986090752897,0.26179000110270745,0.267855047679327
3817,464.7104453223638,4.215177713531226,53.950432959578684,0.12597786081916829,0.5088233236503562
3818,464.13923215335586,6.193480075421898,68.74201354068332,0.2241321796600787,0.6457032310828765
3819,395.47007962448026,4.080390335107716,20.91742341086473,0.10614465282139185,0.1891067921253226
3820,370.1638218670031,1.7548636469681087,25.796030721894653,0.9539059994272854,0.21358889489003952
3821,372.51195931181894,9.93523580367413,32.24572701350658,0.2785627134497355,0.2411584216469594
3822,461.1429051336436,2.1446420826925983,97.63733927061645,0.44389758599256546,0.9063940790818449
3823,365.6358965595224,1.6511354545245163,45.74372499486283,0.8986118076342223,0.3527997392940595
3824,341.8118747413692,8.906776742864404,63.909108156792385,0.6773215879614743,0.44412832642511657
3825,316.9376683750614,3.716511948036056,31.73885314443801,0.6180374805617743,0.21480645782610444
3826,393.3386241768817,6.852672766661568,54.14135726417391,0.7055631903608371,0.45930100594789325
3827,396.42641978396836,3.9610515669600956,16.670725694736227,0.8288222571053818,0.1682404807781983
3828,468.18174208058144,4.523088437150241,13.126793133009425,0.8776692678517609,0.1412387865666707
3829,344.2477392892128,3.3590167481511686,52.18601741393142,0.6426396706650265,0.3758101193345751
3830,376.19825473367996,4.087396052137092,45.87933587665709,0.8900072746940577,0.37642475629138755
3831,461.6811477787382,4.696303605278888,22.31922877226449,0.5353975274254769,0.2206897102294712
3832,464.72472214979473,7.483744621831086,71.88412860286604,0.2772908562684234,0.6721241544224607
3833,376.92221519575367,5.603825748113126,99.3613141809338,0.8800767088838444,0.7812967403873415
3834,391.8248046573362,9.492086954412793,45.60821390770412,0.5414728274130871,0.37230161531044
3835,360.6571781698566,1.3769235445489796,66.2102772325655,0.9061375875672343,0.4938794123051904
3836,486.5109756838624,5.527614903688254,96.66783481280372,0.04016781395058122,0.9462711450111743
3837,323.72875314831606,6.258023099485463,84.83814752021877,0.39751575154123553,0.5569242966619593
3838,486.74988460029397,9.281772874668466,51.71970009724172,0.9478050183624682,0.5061467878698519
3839,436.7732903670686,1.4424267125928483,76.37405360139275,0.24965009275830274,0.6737041956356247
3840,406.31443053734625,6.161496264416944,21.532153622547163,0.9415362460384926,0.2104813124237779
3841,306.53181215689915,8.682669356751614,56.08934699174193,0.9539024611292499,0.3506334557497706
3842,395.11923836440167,3.177349553073129,35.11542494619429,0.882142314225861,0.3121882031073551
3843,381.54962100054644,8.886631136715437,24.5047319106545,0.5636680450932987,0.2057187837736525
3844,332.24376239502453,1.1713906834686263,48.36528156290814,0.6469394490806385,0.3267850371663029
3845,431.2819207001314,7.5920916622035675,21.7913098990253,0.8696169984498692,0.21075000170905964
3846,494.2301814736571,9.398018990517878,72.90865973570371,0.7758970823891844,0.7219194337999129
3847,412.437762212905,6.91477895476056,51.0616039648002,0.6300938494554116,0.4506172337733292
3848,442.95065528878916,4.951263195824032,57.803016930819744,0.9822594078707026,0.5385665569386917
3849,313.69009051320336,1.4039291482544622,23.173834480134133,0.6856766363336941,0.15248974957976788
3850,383.53339916339894,9.28102431990366,22.579449498414505,0.9754819924477611,0.19344323178570483
3851,323.27169703289917,5.232666004224173,62.50738917341117,0.057388474607090734,0.4111554446341789
3852,422.5591671073021,1.260970699023532,98.65087730465017,0.13896037074221246,0.8440469211588534
3853,487.69643164283093,7.208389641958857,18.662552491395306,0.4514588460004906,0.1884375342588915
3854,432.3555464943277,5.336535282186324,35.715828570920316,0.3848794608843151,0.327315433673981
3855,315.3606096628843,2.119107856981697,88.25132048840987,0.7827348413570278,0.5670914178225869
3856,370.9332409970166,2.9284462837923364,16.504481102971326,0.16061402646920375,0.13677234036316474
3857,410.1326758881703,1.5804161241026164,88.82971492302562,0.9760951791114886,0.7558241381110027
3858,380.64155122665045,6.168641857377162,57.185738503727606,0.315065875260914,0.45761810197052677
3859,466.72880209503444,6.598265313268083,46.74400965337833,0.4289237077401594,0.4471503222807123
3860,462.9342009419978,5.551680685198999,37.87125079163103,0.2747450324400229,0.36015400271045783
3861,422.3662040206443,8.353919197023535,36.740544231505766,0.5793636173265473,0.33052610478020067
3862,374.69158902654107,8.749079391772122,37.52223242045309,0.058628700422583946,0.2894591149059449
3863,351.0672747526488,6.54061957014814,89.63227728641762,0.1496775055704488,0.6404941123567056
3864,321.17486364262584,1.114808317366875,75.1415707157307,0.7457977034187242,0.48772939358970885
3865,370.9795366973108,7.257066901729621,70.27507070480355,0.1865005834048039,0.5364710456339835
3866,382.63450344154387,4.761992952283164,81.88742340568007,0.23551445155666284,0.6499663650809846
3867,435.1645850208147,6.090017349037483,33.140319670373046,0.7929822357248377,0.31440223400448564
3868,431.6319648595147,6.841725418169959,65.62385308735801,0.0933011783572536,0.5814205698960906
3869,314.0216279282514,4.152129528943691,51.40596150621558,0.4374738227708409,0.3304711648400945
3870,379.05186308623155,9.253886546546148,80.41974716801741,0.023063386997226987,0.6154006150380658
3871,336.3557734434724,2.2057738007480308,37.83304994259569,0.34680739931790383,0.2583409516449523
3872,331.36254106336116,7.043606265529337,67.88607551829062,0.6989814026107545,0.4654416703714279
3873,465.46042994744914,1.039236219609224,89.39911706355821,0.09010327971722831,0.8279438879159247
3874,308.38304334325153,9.321859948646628,46.193542857543584,0.8883346267787601,0.2864887672009004
3875,383.83657518042423,2.0125371991428236,15.99598786307153,0.909499042940716,0.14879800427930404
3876,333.64073115330365,1.8539580713281718,56.44457401076135,0.1049903751251351,0.37689695659701133
3877,475.8660431356948,3.997068697470198,41.13752390263234,0.9907324363757767,0.40842291739861963
3878,411.40810265500704,4.3620965743517255,70.50028424924574,0.2975295533954889,0.6056826989376446
3879,346.2761272753696,2.9287006509059075,95.59296322737455,0.08410167113160605,0.6691295357809772
3880,400.4854574332753,6.266094948344122,53.70474861971623,0.005067114497262271,0.4544944402361535
3881,446.2972719406232,4.986226882377672,51.957120713998044,0.4085228957638626,0.4792424589230731
3882,491.6236017838868,1.3075803013697866,68.91263201723143,0.6298099857061177,0.6820217685136126
3883,344.0892008490838,3.8768685602977055,19.31477532342109,0.33217924990331327,0.1428142084826584
3884,477.236354425869,8.293896222158534,32.815557003251314,0.8367173654746227,0.3216889247220938
3885,486.86082283349805,7.207313813756818,92.70813929503586,0.7166062755650501,0.9147528595409912
3886,483.2841089064133,7.523837682218924,70.29483520273897,0.3501615319680327,0.6805638126172021
3887,427.082871372382,7.283052316751712,11.209963958507462,0.7343096666086046,0.12114230778638638
3888,425.9641308869415,3.7987571924472996,28.416292530311786,0.9404877369692498,0.2732852059988985
3889,380.64212663676454,1.896975298690983,71.45535394260091,0.09309599854301709,0.5588542729735914
3890,450.4795764607576,3.452204656297864,78.79592823063167,0.3061039601576169,0.7206132053074494
3891,406.25880367018635,8.486067701666434,85.58736154066376,0.4633259391166933,0.7149465821129732
3892,435.4876142456589,9.82423718004764,36.29591230438404,0.4979901277547686,0.3199336793261332
3893,385.69158076975907,5.444623132674052,93.79257366498064,0.5421956448860736,0.7538916715358177
3894,446.2992928086278,1.0873031943073799,59.765220422010316,0.30062690653864854,0.5359459350204103
3895,464.89430352090983,2.260403309208061,72.68851201491036,0.6672596459823491,0.6868899135118558
3896,329.2872513205632,3.898725177846392,63.706497650191714,0.6450845035298297,0.43445367876959257
3897,466.5859431148456,6.2072681373365475,21.046604920715843,0.5778215062716139,0.2099011256328576
3898,408.05930635806146,1.6758428122478257,96.68031934463919,0.11376172171087662,0.8039783572488665
3899,468.9331818180449,9.490215688388934,21.058802190473738,0.4769678910959445,0.19271975356841603
3900,386.2603412682029,4.285753059559607,32.93937607700653,0.3562268874893756,0.2796251796265869
3901,375.808097076607,9.213257961323407,83.22650922006821,0.4910384698381226,0.636673071236328
3902,483.01214650344446,8.024696224813196,65.67372653509912,0.921866435515026,0.641728159195149
3903,350.2338535096803,7.79893545264023,85.43342488387212,0.4805313431584083,0.6094598768922149
3904,468.84246505722865,6.460476218040088,56.41625695366404,0.013980791839511841,0.5330772788792991
3905,396.8041145018808,6.641054353466601,43.929391182997136,0.43883673808413093,0.37610841203674955
3906,402.81908851025196,6.742029116946233,92.96609495930065,0.8206481800493821,0.7833603142714987
3907,361.6936562978968,6.658492483230239,13.262708576331537,0.7800609232181682,0.12120641848982318
3908,414.6084401238031,5.983554082585251,87.05171983177412,0.513390073528181,0.7515602206419173
3909,365.0422392552423,9.877726166346001,30.773600666900347,0.2497690128593153,0.22192616111862407
3910,307.85388284833044,7.590615106831265,86.3862694978571,0.4650886629145451,0.5363580731805699
3911,354.3997210688712,7.992517495532691,22.527695207519706,0.5637022194181917,0.17352142862289563
3912,301.27580868131815,8.852165335753067,62.219706732148644,0.9998714382741338,0.37896028051203784
3913,495.6709574113713,2.9407578645326424,89.92971271103248,0.6441780901693773,0.9035941225122887
3914,493.14944196394947,1.7542374318555471,52.618568220900144,0.6942649300626135,0.5263370998337387
3915,379.03105949446103,5.346049929387388,77.19100064230537,0.49145414356805195,0.611778656002075
3916,445.6741708679292,5.6267262605734585,82.42044560700026,0.35448955078252986,0.7492342908025968
3917,369.161219682085,8.46263601954926,76.28447878451013,0.812952983647206,0.5828853853350148
3918,434.2186314171952,4.994052213541021,93.27967631871385,0.4949323243392362,0.8327773198419929
3919,461.0860086091958,6.137677229898815,50.21508074679358,0.9946901299645251,0.4822508953306004
3920,489.3512489384482,5.743638446621125,25.58128952486402,0.4571205742680441,0.26029063721275725
3921,380.0424551699344,1.3438250538165195,14.302995733223181,0.06800028364757738,0.1194693093282543
3922,456.65959659120955,6.536934069372226,32.18138826737546,0.6825781370900827,0.31081830247954556
3923,353.18569012642376,8.45238957196827,22.88777534922179,0.04664145092581107,0.1638096754371666
3924,498.0664607587297,2.4175049326822347,60.215386729103244,0.2505015968847033,0.6001663741806798
3925,305.15391975287025,6.348985605339362,26.64508034905588,0.35373825277990334,0.1678712348694498
3926,420.7057613002242,6.342494900017729,13.504033656043406,0.7394835856213277,0.14388750613279255
3927,431.9011963302654,2.4776646765072288,13.239084598180106,0.4942359264076128,0.13184994828296243
3928,437.60911141482575,2.111172163576624,84.84125485283755,0.02864593131025661,0.7511367367336169
3929,324.0775157578178,9.820467486788363,63.23049382987223,0.6168498512759222,0.40727045407042073
3930,487.7059566946261,4.543472526877338,42.227677170404036,0.41143623742666235,0.4202875261211688
3931,336.23665581001654,3.0467955585117634,90.48052384662222,0.9218345099671071,0.6251823167994368
3932,424.5506806479682,2.5419209000893748,16.317695026694224,0.4995623111402354,0.159432206107388
3933,344.535215824617,7.008415422249115,98.22898654550433,0.708975145939339,0.6933471680391753
3934,361.4432834042542,6.485007675945509,65.4662611229015,0.21886849232954686,0.4868010353694631
3935,409.2917083456249,6.791969106886757,26.511782857196362,0.7609735645316532,0.2504819174920509
3936,383.4386837129153,1.7920542476030703,71.11621890792716,0.7209553104836723,0.570665799332875
3937,332.04512019530125,9.041811251485932,78.70431338052063,0.9040817085413082,0.5286523767679626
3938,334.18728048416966,4.503397571281434,48.640850503369705,0.033821641719199214,0.3316949897537327
3939,383.62895763255995,3.8203246578732215,87.54693456209927,0.44750069761745115,0.6993366850158802
3940,451.45659565510016,5.1612530252296525,23.565916656682326,0.6791554027396302,0.23271954532244205
3941,479.59292936955774,4.510594591728655,35.09538252198475,0.09516390008021502,0.3411005520484144
3942,316.8255324518766,8.772193028252314,18.41431254255908,0.4106040671489124,0.11488228777505523
3943,378.6207815118802,9.363348776781029,28.979005654661695,0.9421466030661954,0.23675846395643155
3944,320.0491127445753,3.7310789480464557,31.485593072003052,0.43593449089112823,0.20981507877244496
3945,303.31849612651956,8.775422267139593,92.58698718295392,0.9854047834806314,0.5670256082889916
3946,432.3437365287913,8.033708165797604,17.029871987604057,0.05683906107981962,0.15819085336513788
3947,420.48988839331753,9.377269051102857,48.46736081689385,0.7178297761408913,0.4245453741644049
3948,332.60382276297725,3.2117528096729906,57.91588185042217,0.5810162362482695,0.39848814074767186
3949,346.7625666186128,6.192632351088812,90.88237484219447,0.5005396771321254,0.6453017719298383
3950,304.7415507289037,3.4709012626640017,99.79265967950921,0.9708474014850094,0.6238071892042112
3951,466.98944113888075,8.416850414359368,77.80493034278523,0.12965040049112864,0.7260778508942877
3952,494.9381192097103,1.0479177151395782,97.37118915121266,0.8959989516809134,0.9685360109885048
3953,327.09190735893816,6.083372465977565,80.83910192822864,0.6912404111366103,0.5436606585037144
3954,346.29504275305965,4.052830881447262,96.68823768742749,0.2589960732996327,0.6805159188960261
3955,473.6819047893868,3.9041533637003822,73.65436533500096,0.9016691456322934,0.715515799587715
3956,485.292759591237,6.804156914784253,17.178708290596397,0.42929491786101326,0.17350281990804883
3957,383.9254765613621,8.663360043825946,46.17281682934089,0.8142273280730709,0.3782015036036712
3958,310.1244944538148,6.482758522539936,68.19375554222233,0.38883651704739997,0.42921714304516256
3959,307.8783667385639,8.678556807820502,41.56466585088259,0.850930827433241,0.2619220699761532
3960,414.7899732138021,3.3813740069292697,34.60455263024008,0.6366291184450487,0.3172535939123546
3961,378.5790217786358,5.67551669288483,61.96593404197819,0.14104663358372715,0.4895800977424796
